Pos X(inch),Pos Y(inch),Pos Z(inch)
-0.37608724022694134,-0.014289006816043528,-0.02194503260740787
-0.3268039571262485,-0.010923909298724676,-0.004617835222300472
-0.293534160977008,-0.00102288861903501,-0.012140312802174978
-0.265,0.006,0.0
-0.21255685186379403,-0.002019653762578299,-0.007852659541536975
-0.1614673641710815,0.003693065614159896,0.002820154273901448
-0.12559674816417662,0.011842558068664676,0.013315215282267277
-0.05546820830730949,0.007455245226900241,0.006464760146016903
-0.0189146801405433,0.008098316561978118,-0.005137643061726713
0.029251588796504694,0.013628040056103394,0.014701372095321795
0.09551459248593,-0.012705467097024912,-0.022113587672474483
0.1359588460576838,0.011134716750088636,0.0003291756784310995
0.18892875125342312,0.011632527542219436,0.03043242211044953
0.235,0.006,0.0
0.2890077274180079,0.012329011562896886,0.0199412052151198
0.30237024912751986,0.0030784822013849075,-0.007892601680264072
0.3577344518790237,0.022155578407505733,-0.004806826565286773
0.4003291495453097,0.032766339956595794,-0.012225241056931195
0.43866457419235627,0.032067995443053034,0.008305848229795526
0.47489782190784097,0.04472903756765706,0.0016422660323390493
0.5267310933405024,0.028085921572024244,0.004589060979786059
0.5629222377537024,0.03945228633834734,-0.006890996145431202
0.6165026550264453,0.03256256249710432,0.0007161312720049423
0.656,0.051,0.0
0.6005259347109876,0.05401115932469734,0.0007728134958053437
0.553359875259856,0.048553517611251006,0.006304738592445433
0.48755513041538834,0.05779740985822176,-0.0025578404761514985
0.45223685851236767,0.05155587845077201,-0.0009440135329885059
0.390203523238569,0.04476629356859886,0.005553498204349468
0.36020754053911275,0.05484960084724691,0.00469404218139289
0.27316565884302274,0.04110465226286597,0.01674325882423326
0.24977556837359807,0.07082596283182055,0.00748666058557748
0.1882604250177384,0.04639503214765411,0.008193720961637204
0.131,0.051,0.0
0.07334235050101437,0.04061880787226394,-0.0011647471112911736
0.03718079808216147,0.05885782349943323,0.003581524763916677
-0.02735571710911989,0.04238373903050282,0.0006001606364719721
-0.05722363559798448,0.04857556214962572,-0.0043670987409250425
-0.11996166289552487,0.04803981691931689,-0.010735849236495384
-0.1567664951438745,0.05506782106993063,-0.025724481903982018
-0.23221517023712773,0.048340731258695764,0.005655347864547446
-0.2644638008739212,0.03215260015753209,0.005105890444413714
-0.3210006666130399,0.04516461223602441,0.002074822636846619
-0.369,0.051,0.0
-0.3638190441144962,0.042938274047559025,-0.005252070084934514
-0.3696871892353734,0.06308371380053554,0.01206381593027485
-0.41992516369093474,0.05756301340385845,0.005027378266760925
-0.4300561078518909,0.07883903802907569,-0.009046269972114822
-0.42960569811846566,0.0718087870325851,-0.006016580579253979
-0.47498920069464257,0.07362023259001348,-0.01564353054873385
-0.4876441835394595,0.09250007462922737,0.011783396374735614
-0.4804257295856662,0.09097288737659928,-0.014608733529521935
-0.5051407833310454,0.09400915643578243,0.012379698465359192
-0.522,0.096,0.0
-0.46449339179646953,0.10153999616144185,-0.0031616729660724208
-0.40698319201968536,0.09177933343869474,0.004761340787695432
-0.3510252583218395,0.08934283184118007,0.002337417785509801
-0.29874404368293556,0.10353677539284127,-0.016499973065427404
-0.24956315535799853,0.09745608758383802,-0.0026887230423250684
-0.21842879686136202,0.09220739509958152,-0.0254695356107163
-0.16529374786740347,0.08354651018681888,0.010227659514245632
-0.09380525391004511,0.08385510749835237,0.02548245927842415
-0.04307454295757436,0.08883783265199968,-0.012367962235501634
0.003,0.096,0.0
0.046484807983598296,0.0947251243630088,0.0019146935888310086
0.10552616686912589,0.10042542286996517,-0.0020443706513466266
0.16176635911590548,0.0890379807642873,0.012373243267745235
0.21766387906606188,0.0863291391886626,0.004097244573410174
0.25465028438475695,0.11557726903052773,-0.01268068486231458
0.315745687255401,0.09534561744573,0.015035073470588614
0.36217000469973765,0.10591174700607454,0.0015002309960741598
0.3937080437034645,0.10846252023574998,0.0020577998208184444
0.4492184705817214,0.08229832632125998,0.016974831904390638
0.503,0.096,0.0
0.49826835097058925,0.09891812074100516,-0.0071934176535537984
0.4850884806349584,0.113512493125529,0.008628172308904976
0.47705022175680467,0.09401966224907636,-0.005130458583003399
0.4643707092717516,0.11702558816885246,-0.012394429424858902
0.4356688801817472,0.13497166384462436,0.004806898288640461
0.4422534032935528,0.1397387765242966,-0.01969730177983706
0.4280471522517752,0.13124646454434322,0.006082894010641231
0.3991444682695583,0.12236315096134194,0.009655010146367046
0.4068063978307555,0.14825965978557654,0.023595470308686913
0.388,0.141,0.0
0.3560111631305497,0.15636286785840303,0.011507496358457124
0.29977946469836725,0.12340397566024555,-0.010784391945075087
0.2332565593636347,0.1360827804193453,0.011589228622080911
0.19453822881592073,0.1550534127065415,0.007995260414579194
0.14430510104796904,0.15545197889818263,0.009883311468165528
0.06981042675603577,0.15625113311065553,-0.016111683288855455
0.017800679920359917,0.1509616954317354,-0.0017445342119485321
-0.011946846174529875,0.14568104612329327,0.0037103305927893753
-0.06963775248479294,0.1534859691691687,-0.007946285374263229
-0.112,0.141,0.0
-0.17599668893252196,0.1566769871464918,-0.007631721931956899
-0.2093255705191678,0.13339944638585183,0.009570065560674674
-0.28687330353065243,0.15333310639535538,0.009095156818715129
-0.33736698084833755,0.15446389800985136,-0.003575549895087503
-0.3564521389446647,0.14412477645584645,0.0011843401485964519
-0.4257810141086003,0.1496153134254451,0.01100795008346147
-0.4508573018515913,0.12969217344589792,0.0032410364755920858
-0.5219848015806248,0.17218086019506987,0.0026665061959372477
-0.5639360410945402,0.12152721171894468,-0.02356596026181208
-0.612,0.141,0.0
-0.5605813559854206,0.14350185072489804,0.01634904990945409
-0.5271090091774001,0.15723481676500012,0.0016452736384318831
-0.5145700755237201,0.15800325342283003,-0.004387098024135766
-0.4773852710343498,0.1655428182425923,0.010630141323856075
-0.43136736871486053,0.15815837424434498,-0.010368712484797793
-0.4036799649271371,0.16414356045864126,0.016713277999635793
-0.3606617234636889,0.1671726601125391,9.333823862434085e-05
-0.3286382398058882,0.1831192948639203,-0.01954387256791348
-0.2869407729827145,0.17243209680083674,-0.012972601991044502
-0.254,0.186,0.0
-0.18838544856497821,0.19105394346780843,0.009357610761884435
-0.15346631691477658,0.17120683464557315,-0.010172415509019348
-0.10289778881112079,0.19504443189143583,0.0054376430898204235
-0.04809145909206948,0.21086368306684908,0.006091656967734297
-0.011364165701941365,0.18577479422427268,-0.0001440851989434603
0.019372842115262082,0.1777244194064166,0.0073408109087658244
0.1191608816238908,0.17983888569113754,0.0026914088695644714
0.1484853717791827,0.19121027777156804,-0.002048458049991559
0.21645313810938785,0.19979503755578273,0.01733154263497801
0.246,0.186,0.0
0.2919209703138413,0.1888211196967753,-0.010051531870013144
0.32119539907401584,0.1935501534584569,-0.01937233580455482
0.37173593007763694,0.2044285019660356,0.004735496699444277
0.40665056241831826,0.21280519748549095,-0.009921890078167607
0.44305314742663454,0.20759860132124916,0.0009468784423822729
0.4923592840813841,0.227976087078011,0.007476109720623306
0.5232655033480458,0.21330113897923064,-0.0010888701407960877
0.5686630715588846,0.21990277504484382,0.007887252521630958
0.614430559587355,0.23247871116126376,0.005040462739763303
0.645,0.231,0.0
0.5982713363319014,0.2401417685952425,-0.01058630098960321
0.5183580474085923,0.23599639687933338,0.007405603135848164
0.4881417089883709,0.22051786599096668,-0.009217130921141788
0.43313905069420566,0.2385800447155677,0.019675470148679625
0.38964021957935296,0.2257918051977309,-0.011752042039610472
0.3401978076654349,0.23170093504238995,0.010453481268653734
0.30161158432636054,0.22878725837708036,-0.0027640248425084965
0.24403374059006502,0.21512250991275336,-0.010836920964092108
0.19911660751044122,0.2268094617390576,-0.0026299924647049462
0.145,0.231,0.0
0.09523083990528151,0.21725753814443896,-0.008948357851864595
0.03789713599529855,0.22575315206970348,0.012978470718206377
0.00781986855672593,0.23689207304421858,-0.012341651073333702
-0.06345328271231958,0.23841827921008354,-0.022078103870250214
-0.1396415645051513,0.22583368302161316,0.011226401736992304
-0.1828346306839634,0.22473689655978488,0.008413806061400587
-0.21487155844594333,0.2490112964211743,0.010495754125309538
-0.27061033702821874,0.22297841962952947,-0.013577148366154096
-0.3273217049212946,0.25857969296519445,-0.002057114907911379
-0.38,0.231,0.0
-0.38328589605945906,0.22038564715363274,0.01076167344856099
-0.41862902043491135,0.2535708663313712,0.011821012876122075
-0.4134064708536927,0.23063602355307633,-0.004086725516065929
-0.44588213571532836,0.24054788475441377,-0.001708536838359002
-0.45069535627950424,0.26019646471106483,0.008957295896777408
-0.4563721647041955,0.2734826791832104,-0.02383166533011733
-0.474480913394432,0.25893784678599224,0.005833652919609871
-0.46967446681857916,0.27128211109111205,0.002875413368581284
-0.5079582666596222,0.28932771958292297,0.00055433050829779
-0.511,0.276,0.0
-0.4506238480763051,0.2672930949989147,-0.012744631268659212
-0.41683993649493245,0.2663308887350243,0.004482711091538524
-0.36159193543939133,0.2698809312244118,-0.007687052049608368
-0.31352806190205806,0.28000052816498355,0.01517138427790457
-0.2543395299210777,0.2791819351960357,-0.017451898371994484
-0.2076878105854602,0.2885854657658447,-0.002217251380126887
-0.16976922983159662,0.2799926437384376,-0.014651785042464553
-0.11638151017819934,0.26209435179554796,-0.008480328117626933
-0.053983259650625094,0.2710285969917474,0.0018439907315778792
-0.011,0.276,0.0
0.03943376574072317,0.29817612337692073,0.008620334034629315
0.08415915662689581,0.2765286966169831,-0.015499898708095365
0.13080210341246323,0.2752947077292723,-0.025058224950291752
0.18833027180890574,0.2540208270365578,-0.007289815042492462
0.2581411884430461,0.2870827135984476,-0.01093774058939793
0.29004189068951947,0.2819940439709954,0.010256495418950464
0.3288424974241016,0.2832352521540634,0.0061353924868937796
0.3914020081858977,0.2704105391531198,-0.008849915005051268
0.42393708532575713,0.2764373732067356,0.005007510503470663
0.489,0.276,0.0
0.46350223577713473,0.27097955727820683,0.004787642088337149
0.4709392846408513,0.2892113972729697,0.003480079002366704
0.46264411305660746,0.29825402312899246,0.011337528724650584
0.4504207479144739,0.283532383098052,0.00358245686846324
0.4344029014391941,0.30375232317210077,0.01659242614999737
0.4165383106520702,0.3104612812646383,-0.007803191490324274
0.4134297354644764,0.3193137758865158,-0.008320544637311248
0.3828853552394602,0.31415093969770413,0.010716843092643497
0.38438661364765503,0.30500056815443105,-0.012962995406316
0.377,0.321,0.0
0.34106487970679844,0.32120345061148686,0.018982459265870763
0.2850564828205428,0.3404715803321292,0.0010736233880452308
0.21639446822954006,0.3126570956985498,0.005414691889299289
0.17561350163882078,0.323446200549688,-0.004357617255095289
0.10866049986930967,0.3028741690371155,-0.01760098770692439
0.07105552520068878,0.31518780770284677,-0.025195816065831617
0.027328766281099436,0.31288834506849417,0.0016932981838818969
-0.023086366008910793,0.32508762456155327,-0.013626465192733299
-0.07197887322670164,0.3118941021199623,0.0009337118074484051
-0.123,0.321,0.0
-0.19244180076083486,0.3261942793954868,-0.0006027539403303369
-0.22298744738542897,0.325643501861432,-0.008698229533579408
-0.27498145675236774,0.3151410149927641,-0.011873233222326467
-0.3262451683663803,0.31540111263407034,-0.012964175885694285
-0.34685356892669683,0.3242613087015824,0.003783947419221994
-0.42034523050206274,0.33535146547245387,-0.0003829810980446466
-0.4829010401779717,0.32215335817650914,0.012903170368014057
-0.5285627468697499,0.31748957817910667,-0.0014593267239388313
-0.5692596961256984,0.32297671231919994,0.0061828034339660234
-0.623,0.321,0.0
-0.5926103186474019,0.313685732729438,0.015026254241074103
-0.5602668053090297,0.3255660689179505,-0.0028126900424570384
-0.5255623581937049,0.3351963333231477,0.0016472164236807638
-0.48186541472727135,0.33820360982857683,0.005495780230994064
-0.44209442139113,0.34836946786596346,-0.007802998054982997
-0.3998621067924092,0.3508283243521075,0.013404587264453465
-0.3622683732898328,0.34979994326343883,0.005323139925848882
-0.3269324240772566,0.3647943803759891,-0.00022968763255089758
-0.3104345137639269,0.3638059360744494,0.005799427173979474
-0.268,0.366,0.0
-0.2290670326469848,0.3821273410382827,0.0031219954058682186
-0.17532906138017196,0.3648380421511083,-0.011102712980690424
-0.09516479219343323,0.36165303332121823,0.014261054788451983
-0.05849704609254012,0.37150934644092454,-0.017827686373472845
-0.002861301911001104,0.37847314968009077,0.007459675134899607
0.04498176294291287,0.3616011887668641,-0.002362994722206939
0.09090481234711098,0.3623304290493397,0.0014116593632971023
0.16301947407567685,0.3621088080670564,0.012694606984228411
0.20834597539887437,0.36107934918145373,0.006947899597372258
0.257,0.366,0.0
0.29330058540259446,0.3848716780443099,-0.007932696821054932
0.3300510139555239,0.37008168070725117,-0.007632891986330623
0.3699645701942232,0.3861622245921889,-0.007927673086897312
0.39090012713499134,0.3948456404483409,0.011699012123823422
0.4488509410017622,0.4068379054141043,-0.008290181131013772
0.4884416374242197,0.4088931986624662,-0.007652927486959612
0.5317087775396904,0.4016909799090842,0.0024916311850562813
0.5572132259478222,0.3970783899046687,0.014839074548740783
0.6010003870724854,0.4020716269996944,0.011582263131438356
0.634,0.411,0.0
0.591796825268023,0.43047048754451017,-0.000623622006184037
0.5179390272079334,0.4160336176028424,-0.0037921953234410907
0.4852882792852215,0.4343401550177514,-0.015882837083227155
0.4244327238609032,0.4198756276807696,0.0071605422957721114
0.4008976908365642,0.4365013044294722,0.017512760611483325
0.34697405241888735,0.42137514719607266,0.003914473508808325
0.2855438140400389,0.41605687067657354,0.008831804513004226
0.25782491687555464,0.39581124201675333,0.004113794627495346
0.16790437853956852,0.3982803963654694,0.005734598740744829
0.134,0.411,0.0
0.08271510302726132,0.40338498067069956,0.004670989781606697
0.04620795896544232,0.4181657520507893,-0.009089181725620041
-0.008811812009720216,0.4200391889302478,0.005380244051838861
-0.07657483463386076,0.40661458345469403,-0.010218660433165579
-0.11590564487457455,0.3963385094907565,-0.010048812425795061
-0.16769214756216724,0.407270448154361,0.011923320598235221
-0.2025455382377823,0.39918357802838494,0.013593692572362011
-0.26647789934066546,0.4172829398810818,0.0011663457988875343
-0.3243169393759182,0.42024002363418766,-0.019503726571380012
-0.366,0.411,0.0
-0.3736982991198213,0.4142612724102864,-0.005714770854626259
-0.38867134677260495,0.41475641978854966,-0.0026917869496916108
-0.4240200756920098,0.4178185288345514,-0.0035456773768523103
-0.43195163083769433,0.4448867451481032,-0.0017946287417158035
-0.43084792530292715,0.4506576366389096,0.003208647303445774
-0.452404541933003,0.44020765318868726,0.004061323213212507
-0.47427219947222676,0.452048231495161,-0.01368202247403505
-0.4876566149355685,0.4526943372346993,0.0009337420502295211
-0.5003570045423821,0.4361028115081972,-0.004434577966837988
-0.525,0.456,0.0
-0.4798411354524563,0.4632280819897632,0.01589302518932389
-0.4094638978223688,0.46883215340292644,-0.00946058919144239
-0.36096043774962644,0.46440766411130785,-0.006475101697334773
-0.30645134123921386,0.4430812678005344,0.009337609579728533
-0.25606504747906417,0.4452298437301595,0.010837413066131849
-0.19993699870031503,0.46139542986139426,0.012459357838102836
