Pos X(inch),Pos Y(inch),Pos Z(inch)
-0.09952385689246786,0.6691600348571155,0.013988862741383268
-0.090756059170262,0.6625216462552934,0.010688750081672796
-0.07473762835912999,0.6642296228537428,0.00232664620473113
-0.07273320301695688,0.6697836176567982,0.0015832711290480717
-0.06738117295308498,0.6682187068166178,5.297859690765803e-05
-0.06167426448640067,0.6644297203373967,-0.005327142075741088
-0.059369984599694156,0.6731197160692384,0.009861145398256015
-0.05875899660097931,0.6757402309677785,0.005001891816651592
-0.040151164632128616,0.6721779458946427,0.005144570187569749
-0.042164152632659525,0.674659709339441,-0.005030541083871965
-0.027366683524299416,0.6760357226391148,-0.0013299985813587665
-0.028709576991612418,0.6587131837605944,0.006214926349830075
-0.02187895131480382,0.6675582785039254,-0.0032940514654774575
-0.023605435548643573,0.6667454421356496,-0.0052875650138335655
-0.023765068266748388,0.6783332462180034,-0.005197309960676848
-0.013681663646365342,0.6662396664961209,-0.012671283527981818
-0.010868822337976026,0.672274574507469,0.009581706223585382
-0.0075291117503612625,0.671049736734637,0.005778851613918694
-0.0017081962105321936,0.6731929574667588,0.003619441934004702
0.010377626418401547,0.6743531010377716,-0.0018859920289591744
0.012249534232070366,0.6750164062717415,0.0005133319274179039
0.02104116732364302,0.6703058067831319,0.0006196352515991092
0.022,0.669,0.0
0.016899829370652077,0.6723524652370326,0.007468036122984735
0.03278967452502578,0.6692690894647272,-0.002911556969981479
0.03893940462088491,0.6647727201098544,-0.004516761997431465
0.03701809027821563,0.6671560963702905,0.004830194553329913
0.052431310723762066,0.6706086673566516,0.005667482498539967
0.06037678287178333,0.6660223401553096,-0.00741979938476812
0.06398059768590367,0.6646892944058436,-0.003968264323638901
0.06145968821661996,0.6700538367021733,-9.653948757469856e-05
0.07026414720321973,0.6609479883868886,0.0051479686348440724
0.0713507628447239,0.6742270954329166,-0.002564217578438622
0.08104655443065484,0.6559268482913221,0.0011820462586531468
0.07932334062095253,0.6690136311726598,0.003570525440346229
0.09280756475474934,0.6713569539273679,-0.0019573222923077857
0.09142020510419442,0.6755141143614993,-0.008015306088094473
0.10251879222847952,0.6719333079103756,-0.007197812112922608
0.10137943350154412,0.6620555542373264,0.011074214376446298
0.10769531213267938,0.6709472804076388,0.007704172403014019
0.10749335830277883,0.6663586326200585,0.007930320356959711
0.12434898353854695,0.6676550466832482,-0.0046943578232454646
0.1260317886989512,0.6680927318635079,0.001814748535844994
0.13082310565991553,0.663083021699747,-0.005930071702697021
0.14130625554964896,0.6659991461823842,-0.004105453241258728
0.14369542153556703,0.6726483932123442,-0.005265472349380236
0.13985098055132736,0.6684302307477494,-0.005356207827122623
0.15585571618580674,0.6707722706738308,0.0004354548866031931
0.15726672171644868,0.672310141537145,0.0007770011904006778
0.16595677162154923,0.6719126671765591,0.005933028271198403
0.16918320050870808,0.667444017876183,0.0012341985863038693
0.16780995705564516,0.6728273194127141,0.006249790148903401
0.18103094665011304,0.6704750233833474,0.0004999157703188305
0.1814409410045889,0.6721786851780058,0.002685418023432149
0.18903352317798758,0.676610192166464,-0.007791257525501632
0.19974534112138567,0.6673805239778456,-0.0003081180213174515
0.19668444038522748,0.6754596551042941,-0.0021560380489969652
0.19843679961354532,0.6626670626685975,-0.009220736714542684
0.21241403975055112,0.6679463686551945,0.003710449472881438
0.2110767948710561,0.6684405608119303,0.0016483164349349738
0.2287384077870474,0.6692963799584704,0.003443013764070246
0.2294604750165712,0.6668863769821366,-0.0013270114691074602
0.23643169524774402,0.6756998307846337,0.0026527088552970187
0.2378300733494475,0.6702624998363067,0.003349407620866456
0.24103824699979742,0.666577537723606,-0.004236194634298948
0.24751077799863508,0.6785127476716128,-6.317617846104384e-05
0.25223806761466605,0.6722950016671407,-0.014720095805349902
0.2517170900829253,0.67361736844189,-0.0058389640380985385
0.25824497111293065,0.6720452625452724,-0.0009322786157556608
0.2674051663429453,0.6664918674905987,-0.005241672326867245
0.28071787299047973,0.6701493675981965,0.005830581263112112
0.2801152545664387,0.6724616942752782,0.001464371574983414
0.28144595499206426,0.665452608068106,0.0015794236348341333
0.28142180960666613,0.6633039357467928,0.0015177993721872394
0.292054807526427,0.6685772347635133,0.018161718761160142
0.30362016947170983,0.6639250028701371,-0.0004900939040638007
0.3034471168643243,0.6705530532581271,0.003524104291508869
0.30398031596285285,0.6624217349171052,0.0007559440461741788
0.3143631348946495,0.6642645552418973,-0.0016346453128327082
0.3258218280915341,0.6687167347949868,-0.005690149639382397
0.3306688820387779,0.6819815365475387,0.004128657387636124
0.3311823972471145,0.6776175052031844,0.0019324606206551746
0.33337251424379677,0.6642236795248424,-0.009320875490333535
0.3372609199079893,0.6705067789500044,0.0007469088827500204
0.35026792614268815,0.6732786533093431,-0.008898092600607548
0.343854979405763,0.6728993221318631,-0.0006729335962472456
0.358824391644495,0.6753481021530594,0.0021881290601474673
0.3657169206509777,0.6596386263271258,-0.003427999020820549
0.3671806237654394,0.665625754094444,0.008055026420411358
0.37329016011720884,0.662095103023223,0.00020134816740263931
0.38074054939780355,0.6704975857449541,0.0019223039438003699
0.38366878461269016,0.6704308199063088,-0.0005130096088004928
0.3742630145861275,0.6804046198335577,0.003857291211235285
0.39487444616723766,0.6665894974928106,-0.0032521082660764396
0.3969457365973298,0.6739481903761891,0.008759148746123378
0.4023759308028235,0.6673993389326018,0.005696497853548076
0.4107156315616107,0.6794109165584032,-0.002989544042274285
0.41478155021198354,0.673165602677904,0.008905743309338366
0.42767993875746946,0.6691932881182694,0.005842948751321142
0.42626296544080544,0.662692158408266,0.002769985032530502
0.437225450244004,0.6723993542693265,0.0077416386653671124
0.44264102303652364,0.6796934661316701,-0.001319808540847618
0.43543424995440905,0.670586270593284,-0.004084224760116904
0.4410168584334494,0.668049712175493,-0.003583195321409202
0.4517319458749632,0.6703699853211265,0.0008842806275983411
0.459815123369674,0.6707895295712367,0.0010688473859946073
0.4667621513257517,0.672482018824975,0.0001535883773817922
0.45510530722082554,0.6675997719539454,0.0037128403832691376
0.472624977173053,0.6716985451040781,-0.004145703761606266
0.48018346661476224,0.6692009648860447,0.0026107374904197436
0.4806485274919318,0.6659151539452489,-0.0025218315502810594
0.4800846355788158,0.6723560822241503,0.006623954135178775
0.4954305261393707,0.6724593309525561,0.008792113832146701
0.49976632218145717,0.6697525914228831,-4.681673395599465e-05
0.4970724394543578,0.6707175873346934,-0.002563723489969628
0.5035795946583803,0.6702540592255801,-0.0019753934572603023
0.5198264574027899,0.6721799095869211,0.004871597795377637
0.5259498337080097,0.6726933318497134,0.0008835522197306496
0.5263199107387838,0.6723636783588685,-0.0004841662859662964
0.532048508839412,0.6689811005496357,-0.006491681099368102
0.5412311655480174,0.6766022484698342,0.012090273614684724
0.5436359411355951,0.667264514392212,-0.004638232324741341
0.547,0.669,0.0
0.5501270214822479,0.6581372134214039,0.003086156306374301
0.5435040546252923,0.6564357590420936,0.0043967763986037765
0.5486843442235537,0.6658297983729626,-0.010309006725064136
0.5461930147564942,0.662938231759956,-0.007988897973698237
0.5517093349241206,0.6435052482561325,-0.0005165215127959882
0.5530252963029215,0.6451561427289408,-0.0018570075144765628
0.5605737757984903,0.6347602352806907,0.0035402340927600286
0.5615140769797727,0.6395830883431485,0.002209067408951271
0.5641390635333123,0.6280902955808401,0.009235823960020418
0.5592852963795755,0.6335817147250794,0.0003294361070784195
0.5545278591378704,0.6230490065173242,-0.006121012397336948
0.5630486031246708,0.6302246405462164,0.0019991915624834257
0.5523212884755272,0.6163860326097816,-0.004256102372045889
0.5637267937403624,0.614622072116887,-0.00036353041659101525
0.5582608061481978,0.6215284651651193,-0.005807102385549649
0.5571739787762883,0.6049653859282412,0.0030362294752890313
0.5663463004120499,0.6103892575301137,-0.0027730235648029174
0.5676498421248447,0.6056039570024613,-0.004658114521777178
0.5803709217329078,0.5994408582416045,-0.0027370474456826213
0.5663952324001416,0.5939128068066796,-0.010448896438034096
0.5719954345723289,0.5893835741828064,-0.007101616783310397
0.5789348149944019,0.5796937685122543,-0.0011550378742506895
0.5750533020398487,0.5819808950107896,-0.005422844278042883
0.5810555957659732,0.5775685945459886,0.00016231245229784259
0.5748202569065545,0.5707879149492759,0.0014256947614350484
0.5713405489782313,0.5694858002994138,-0.011300632964990372
0.5747328940309837,0.5733005545415342,0.007075665229920976
0.579660512297694,0.5603242334446092,0.0003885238925770858
0.5815810965573301,0.5667302829018463,-0.004602737876342556
0.5862462716680119,0.5593407548662055,-0.0006266001597202489
0.5862616826937936,0.5487869023682646,-0.00242529526099102
0.582727753594709,0.5505293129156947,-0.005807492411693498
0.5892198356043071,0.5393629563269533,0.00041438890029949025
0.5870792557206004,0.53312792639813,-0.003117050672525281
0.5912107600528452,0.5360838436570877,0.006895733168221661
0.5941238972889813,0.5361428044002003,-0.0044101993535950726
0.5872128751648235,0.5292197675300093,-0.0044253159952133345
0.5900761152272035,0.5282871810240269,-0.0070961794045374905
0.5987524626283809,0.5336680663795773,-0.003565355416325551
0.5989485896024883,0.524324422149664,0.000769286589977654
0.5912175292076267,0.5130133502238208,-0.0028724631834944427
0.5984001914909773,0.5164344802199426,0.0005482146141720528
0.6021863999894543,0.5130719377639107,-0.00913319219159567
0.6107153660351303,0.49984073360247105,0.003450214260563602
0.5977562269393151,0.49396868892656265,-0.005233099056791783
0.6046698839181376,0.5049487894303486,-0.000326879273439394
0.5890357751095721,0.4981020704491019,-0.0026733311371027885
0.6022141527967056,0.49634797989382407,0.003006977201536252
0.5993592647155899,0.4848927883404673,-6.801808329212783e-05
0.606527753331501,0.4778973949210818,0.010903859408178736
0.6063022597846329,0.48276831806429393,-0.010780822216143333
0.6092837704776254,0.4709477541269391,-0.0019776257475698613
0.6121740986694252,0.4652378615880984,-0.004973687562978706
0.6119031018596189,0.4655096079354352,0.00010087247294583593
0.6157893856916801,0.4656710767216745,-0.004864272603908975
0.6115818925801697,0.45715591840900294,0.002943896106738589
0.6122744514005499,0.45365287890404266,-0.003091364170427987
0.6201270568897765,0.4561983653770833,0.0056061090392143685
0.6190817151614253,0.46140174021119673,0.004300232139902253
0.6242764405622805,0.4564169840563063,0.011097748336438085
0.6225787274416231,0.4385912816165498,-0.007156024868143346
0.6115526850313201,0.4416679113223693,0.002679376979957761
0.6230654809236457,0.43660560043533553,0.0013779840451547168
0.6309176339310197,0.4238750021876757,-0.0002773932515315198
0.6215204330456368,0.4294394850040219,-0.010628282867267937
0.6210812897367305,0.4194854050534684,0.0036604454003228786
0.6326693214328513,0.4152078305441833,-0.006399148949392345
0.6210600221374307,0.4216424434393015,-0.004194986255969453
0.6324492761529849,0.40952919050371184,-0.007648747341882931
0.6240114347205704,0.4043716738597544,0.008100208132394864
0.6326842644883419,0.40452443325059406,-0.0020292966619978444
0.6329318553154801,0.40730893075798064,-0.010482923989472488
0.6375423792773581,0.4033397054210216,2.1517773674067476e-05
0.6350141121945293,0.3974543015730533,0.007560658306858192
0.6327213696849066,0.38566658922742325,0.0012144134335875143
0.6388789677658693,0.38188667889827904,0.00794666861180559
0.6503241811107432,0.37937482379746673,0.0049417913384346215
0.6356567618285298,0.3847307151714984,-0.00021837931796910766
0.6375977659364248,0.38415916157249486,0.0021909017660815527
0.6459966119354784,0.37012378889152114,0.005868473659836146
0.6517397735991423,0.36322324895569513,0.0021581719210019023
0.6440097306275078,0.3615150840465327,0.0014668470785069634
0.6463733490089166,0.36446330704658814,-0.0028891468813536936
0.6438524845890296,0.35089493139654254,-0.006286698598530653
0.6530127315676224,0.35751191874491295,-0.000127101543756056
0.6513493954381545,0.3607941653124447,0.006388231685079491
0.652962941005922,0.3447744688020357,0.000557752495198535
0.6560688751388918,0.3367119302417241,0.007356779715924724
0.6617401731985534,0.33632326187245676,-0.007156652304689716
0.6558535683631966,0.33474459924390126,0.002282598743327039
0.6551336859141957,0.32793015900931577,0.0049280334514012585
0.6692743727460507,0.32789657029142333,-0.0005982159212290412
0.6617460241044666,0.3146675717545504,0.0009870063008695581
0.6660396318603766,0.3216337234190996,0.0010005709251628728
0.6676347136037862,0.30782250250828624,-0.006045819766353275
0.6608747304491764,0.31511420953686564,-0.0007422261740436618
0.6621497570994769,0.3079503662601778,-0.0012782970054644373
0.6720394483764832,0.30353487927265127,0.0042151881378606985
0.6711330320482405,0.29410051815859506,0.004450399481286112
0.669,0.297,0.0
0.6663985892842258,0.2912887102783377,-0.0006642424136821884
0.672422251610995,0.2884771292551778,0.0018566628151218726
0.6695674245382323,0.2803007418895542,0.0029540936339939143
0.6717408302192565,0.2812080438096084,-0.0003530921790994939
0.6776946417882679,0.2698924414104553,-0.0018055789560115696
0.6745437338073427,0.2798704129393561,-0.0025797350688585826
0.6685730916324247,0.25631686519315783,0.001555747345723459
0.6696105728286906,0.24515812514142338,0.004897930923876821
0.6566951417915023,0.25290058980711644,-0.004771931001703181
0.6679514642397502,0.23950044913544463,-0.004792476111340418
0.67136181824763,0.23769860720220784,-1.8899585636484124e-05
0.6783672144844958,0.23412608059334464,0.004650542075797401
0.6735444915207348,0.2453102963937399,-0.0015636629529238479
0.6688655006391563,0.23579498445764666,0.001050895219879237
0.6691738140502673,0.22685562808799886,-0.01050704126147609
0.6679877940416145,0.21696922879748454,0.0009812017955572322
0.6681608092572264,0.20460045437877064,-0.0013668945455916552
0.6709443495325238,0.20593179560168037,-0.0040668349969616695
0.6698847492704456,0.19881605078065648,-0.00924706068831034
0.6693742864090441,0.19265782124889128,0.002893516827339922
0.6740343597914175,0.19001293928993154,-0.002448535837130885
0.6612875619768734,0.17831081984733035,-0.004842907521916262
0.6698755457198172,0.18311298055675598,-0.006169496706488388
0.6693911069036146,0.18037753662049777,0.0016316951413434988
0.6693145659165207,0.16333670380123236,0.0010565187743957862
0.6735328967462675,0.16283490191658564,-0.0026437205994649135
0.6594886969394693,0.1625501054253633,0.002415003772240147
0.6744228249435774,0.16150333327109043,0.00578509953294828
0.6701050584007585,0.15440020845033398,-0.0042781104185609506
0.676482329654333,0.1368454943914273,-0.005550891974975421
0.6687395090232306,0.13489691949598573,-0.010841368955096862
0.6726142134749146,0.13706783204956893,0.0008797583351603513
0.6673090099634091,0.1342956290955211,-0.006586786547488257
0.6659722562857955,0.1266279270203469,0.0018342351171576235
0.6662594821438139,0.12381478410591044,0.007986274263253745
0.6614828600126936,0.11807624531771407,0.0013523744527589524
0.6671448392264697,0.10727145124504693,0.0004900099833133564
0.6639791892557279,0.1090980685270318,0.0026783159265756063
0.6625580635339657,0.11241347039137882,-0.008767969004476715
0.6741935754408758,0.09921297342127683,-0.0012952089269894077
